method,delta,match.poss,match.id,control,timeout,effect
maha,6,home,397,1,0,-1
maha,6,home,398,0.5,0.3333,-0.16670000000000001
maha,6,home,399,-0.1667,0.5,0.6667
maha,6,home,400,-1,0.5,1.5
maha,6,home,401,-0.5,-0.3333,0.16670000000000001
maha,6,home,402,1.5,1.1667,-0.33329999999999993
maha,6,home,403,-0.8333,0.5,1.3333
maha,6,home,404,0.5,0,-0.5
maha,6,home,405,0.1667,0.1667,0
maha,6,home,406,0,-0.3333,-0.3333
maha,6,home,407,0.3333,-0.3333,-0.6666
maha,6,home,408,1.3333,-0.1667,-1.5
maha,6,home,409,0.1667,0.3333,0.1666
maha,6,home,410,0.1667,-1,-1.1667
maha,6,home,411,1.3333,0.8333,-0.4999999999999999
maha,6,home,412,0.5,-0.5,-1
maha,6,home,413,-0.8333,-0.3333,0.5
maha,6,home,414,-0.8333,0,0.8333
maha,6,home,415,0.3333,0.3333,0
maha,6,home,416,-1.1667,-0.1667,1
maha,6,home,417,-0.8333,-0.3333,0.5
maha,6,home,418,0,0.1667,0.1667
maha,6,home,419,0.3333,0.3333,0
maha,6,home,420,0.1667,-0.5,-0.6667
maha,6,home,421,0.5,-0.5,-1
maha,6,home,422,-0.5,-0.1667,0.33330000000000004
maha,6,home,423,0.1667,-0.3333,-0.5
maha,6,home,424,0.3333,-0.1667,-0.5
maha,6,home,425,0.1667,-0.1667,-0.3334
maha,6,home,426,0.5,0.3333,-0.16670000000000001
maha,6,home,427,-0.1667,0.3333,0.5
maha,6,home,428,1.1667,0.5,-0.6667000000000001
maha,6,home,429,-0.8333,0.3333,1.1666
maha,6,home,430,1.5,0.6667,-0.8333
maha,6,home,431,0.1667,1,0.8333
maha,6,home,432,0,0,0
maha,6,home,433,0.1667,-0.3333,-0.5
maha,6,home,434,0.1667,0.5,0.33330000000000004
maha,6,home,435,-0.5,-0.6667,-0.16669999999999996
maha,6,home,436,0.3333,0.3333,0
maha,6,home,437,0.1667,0.6667,0.5
maha,6,home,438,0.8333,-0.1667,-1
maha,6,home,439,1,0.6667,-0.33330000000000004
maha,6,home,440,1,0.3333,-0.6667000000000001
maha,6,home,441,-0.6667,-0.5,0.16669999999999996
maha,6,home,442,1,0.5,-0.5
maha,6,home,443,0.1667,0.6667,0.5
maha,6,home,444,0.3333,0.5,0.16670000000000001
maha,6,home,445,-0.1667,0.3333,0.5
maha,6,home,446,1.5,0,-1.5
maha,6,home,447,0.3333,0.1667,-0.1666
maha,6,home,448,0.3333,-0.3333,-0.6666
maha,6,home,449,-0.1667,0,0.1667
maha,6,home,450,-0.8333,0,0.8333
maha,6,home,451,0,-0.1667,-0.1667
maha,6,home,452,-0.1667,0.3333,0.5
maha,6,home,453,0.8333,0.1667,-0.6666000000000001
maha,6,home,454,0.1667,1.3333,1.1665999999999999
maha,6,home,455,0.1667,-0.8333,-1
maha,6,home,456,-0.5,-0.6667,-0.16669999999999996
maha,6,home,457,1,0.8333,-0.16669999999999996
maha,6,home,458,-0.5,-1,-0.5
maha,6,home,459,1.5,1.1667,-0.33329999999999993
maha,6,home,460,0.3333,0.1667,-0.1666
maha,6,home,461,1.5,1.1667,-0.33329999999999993
maha,6,home,462,1.8333,1.5,-0.33329999999999993
maha,6,home,463,0.1667,0,-0.1667
maha,6,home,464,0,0.5,0.5
maha,6,home,465,0.5,0.1667,-0.33330000000000004
maha,6,home,466,1,1.3333,0.33329999999999993
maha,6,home,467,0.1667,0.3333,0.1666
maha,6,home,468,0,0.5,0.5
maha,6,home,469,2,1,-1
maha,6,home,470,0.8333,0,-0.8333
maha,6,home,471,0.8333,0.5,-0.33330000000000004
maha,6,home,472,0.6667,0.5,-0.16669999999999996
maha,6,home,473,0.1667,-0.8333,-1
maha,6,home,474,1.1667,1.8333,0.6665999999999999
maha,6,home,475,-0.1667,0,0.1667
maha,6,home,476,0.5,0.8333,0.33330000000000004
maha,6,home,477,0.3333,1,0.6667000000000001
maha,6,home,478,-0.5,0.1667,0.6667
maha,6,home,479,0.1667,0.6667,0.5
maha,6,home,480,1.1667,0.3333,-0.8334000000000001
maha,6,home,481,0.6667,0.5,-0.16669999999999996
maha,6,home,482,1,-0.3333,-1.3333
maha,6,home,483,0.8333,0.1667,-0.6666000000000001
maha,6,home,484,-0.3333,0.5,0.8332999999999999
maha,6,home,485,0.5,0.3333,-0.16670000000000001
maha,6,home,486,0.1667,0.1667,0
maha,6,home,487,0,0,0
maha,6,home,488,0.1667,1.5,1.3333
maha,6,home,489,0.6667,1,0.33330000000000004
maha,6,home,490,-0.3333,-0.5,-0.16670000000000001
maha,6,home,491,-0.3333,-0.5,-0.16670000000000001
maha,6,home,492,-0.1667,-0.1667,0
maha,6,home,493,1.6667,1.5,-0.16670000000000007
maha,6,home,494,1.3333,1,-0.33329999999999993
maha,6,home,495,0.1667,-0.1667,-0.3334
maha,6,home,496,1.3333,0.6667,-0.6666
maha,6,home,497,0.6667,1,0.33330000000000004
maha,6,home,498,-0.3333,-0.1667,0.1666
maha,6,home,499,1,1.5,0.5
maha,6,home,500,-0.3333,-0.1667,0.1666
maha,6,home,501,1.1667,0.6667,-0.5000000000000001
maha,6,home,502,1,-0.3333,-1.3333
maha,6,home,503,1.3333,0.8333,-0.4999999999999999
maha,6,home,504,0.3333,0.5,0.16670000000000001
maha,6,home,505,1,1,0
maha,6,home,506,0.5,0.8333,0.33330000000000004
maha,6,home,507,0.5,-1,-1.5
maha,6,home,508,0.3333,1.1667,0.8334000000000001
maha,6,home,509,1,0.1667,-0.8333
maha,6,home,510,-0.1667,0.1667,0.3334
maha,6,home,511,-0.5,0,0.5
maha,6,home,512,0.1667,-0.5,-0.6667
maha,6,home,513,-0.6667,0,0.6667
maha,6,home,514,0.3333,1.1667,0.8334000000000001
maha,6,home,515,0.1667,0.3333,0.1666
maha,6,home,516,0.5,0.5,0
maha,6,home,517,-0.5,0.8333,1.3333
maha,6,home,518,1,-0.5,-1.5
maha,6,home,519,0.1667,0,-0.1667
maha,6,home,520,0.8333,0.6667,-0.16660000000000008
maha,6,home,521,-0.1667,0.6667,0.8333999999999999
maha,6,home,522,0.6667,2.1667,1.5
maha,6,home,523,-0.3333,-0.3333,0
maha,6,home,524,-0.3333,-1,-0.6667000000000001
maha,6,home,525,0.8333,0.3333,-0.5
maha,6,home,526,-0.3333,0.5,0.8332999999999999
maha,6,home,527,0.8333,0.8333,0
maha,6,home,528,0,1,1
maha,6,home,529,1.6667,1.3333,-0.33340000000000014
maha,6,home,530,0.5,0,-0.5
maha,6,home,531,1.1667,1.3333,0.16659999999999986
maha,6,home,532,1.1667,0.6667,-0.5000000000000001
maha,6,home,533,-0.1667,0,0.1667
maha,6,home,534,-0.1667,0,0.1667
maha,6,home,535,0.3333,1,0.6667000000000001
maha,6,home,536,1.1667,0.6667,-0.5000000000000001
maha,6,home,537,0.3333,0.1667,-0.1666
maha,6,home,538,-0.1667,-0.5,-0.33330000000000004
maha,6,home,539,0,0.3333,0.3333
maha,6,home,540,-1,-0.3333,0.6667000000000001
maha,6,home,541,0.6667,0.5,-0.16669999999999996
maha,6,home,542,0.3333,1.1667,0.8334000000000001
maha,6,home,543,0.6667,0,-0.6667
maha,6,home,544,0.6667,1.1667,0.5000000000000001
maha,6,home,545,0,-0.3333,-0.3333
maha,6,home,546,0.5,0,-0.5
maha,6,home,547,0.5,0,-0.5
maha,6,home,548,0,0.5,0.5
maha,6,home,549,-0.1667,-0.1667,0
maha,6,home,550,0.8333,1,0.16669999999999996
maha,6,home,551,-1,0.5,1.5
maha,6,home,552,0.8333,0.1667,-0.6666000000000001
maha,6,home,553,-1.1667,0,1.1667
maha,6,home,554,-0.6667,-0.3333,0.3334
maha,6,home,555,-0.3333,0.1667,0.5
maha,6,home,556,0.3333,-0.8333,-1.1666
maha,6,home,557,0.1667,-0.3333,-0.5
maha,6,home,558,0.6667,1.1667,0.5000000000000001
maha,6,home,559,0.5,-0.3333,-0.8332999999999999
maha,6,home,560,0.1667,0,-0.1667
maha,6,home,561,-0.8333,-0.8333,0
maha,6,home,562,0.3333,0.3333,0
maha,6,home,563,-0.1667,0.6667,0.8333999999999999
maha,6,home,564,0.1667,0.6667,0.5
maha,6,home,565,-0.5,-0.6667,-0.16669999999999996
maha,6,home,566,0.3333,1.3333,1
maha,6,home,567,0.8333,-0.1667,-1
maha,6,home,568,0.8333,0.5,-0.33330000000000004
maha,6,home,569,-0.1667,-0.8333,-0.6666000000000001
maha,6,home,570,1,1,0
maha,6,home,571,-0.5,-0.3333,0.16670000000000001
maha,6,home,572,0.3333,1.1667,0.8334000000000001
maha,6,home,573,0,0.3333,0.3333
maha,6,home,574,0.5,-0.6667,-1.1667
maha,6,home,575,0.5,0.6667,0.16669999999999996
maha,6,home,576,0.3333,-0.1667,-0.5
maha,6,home,577,-0.5,-0.3333,0.16670000000000001
maha,6,home,578,1.1667,0.8333,-0.33340000000000003
maha,6,home,579,-0.8333,-0.1667,0.6666000000000001
maha,6,home,580,0.5,0,-0.5
maha,6,home,581,0.3333,0.5,0.16670000000000001
maha,6,home,582,0,0.5,0.5
maha,6,home,583,-0.8333,-0.5,0.33330000000000004
maha,6,home,584,-0.1667,-0.3333,-0.1666
maha,6,home,585,1,0.6667,-0.33330000000000004
maha,6,home,586,0.3333,0.8333,0.5
maha,6,home,587,0.1667,-0.1667,-0.3334
maha,6,home,588,-0.3333,-0.8333,-0.5
maha,6,home,589,0.8333,0.5,-0.33330000000000004
maha,6,home,590,-0.3333,0,0.3333
maha,6,home,591,0.1667,0.3333,0.1666
maha,6,home,592,-0.3333,0.6667,1
maha,6,home,593,0.1667,0.6667,0.5
maha,6,home,594,1,-0.1667,-1.1667
maha,6,home,595,0.6667,0.8333,0.16660000000000008
maha,6,home,596,-0.8333,-1.1667,-0.33340000000000003
maha,6,home,597,1.1667,0,-1.1667
maha,6,home,598,0.1667,-0.5,-0.6667
maha,6,home,599,0.8333,0.5,-0.33330000000000004
maha,6,home,600,-0.3333,0.6667,1
maha,6,home,601,-0.5,-0.5,0
maha,6,home,602,0.6667,0.8333,0.16660000000000008
maha,6,home,603,-0.1667,-0.3333,-0.1666
maha,6,home,604,0.8333,0.3333,-0.5
maha,6,home,605,0.3333,0.1667,-0.1666
maha,6,home,606,0.5,0.6667,0.16669999999999996
maha,6,home,607,1.3333,1.3333,0
maha,6,home,608,1.1667,-0.5,-1.6667
maha,6,home,609,0.1667,-0.5,-0.6667
maha,6,home,610,0.6667,0.3333,-0.3334
maha,6,home,611,-0.8333,-0.3333,0.5
maha,6,home,612,-0.3333,1,1.3333
maha,6,home,613,-0.3333,1,1.3333
maha,6,home,614,-0.3333,0,0.3333
maha,6,home,615,0.1667,1.3333,1.1665999999999999
maha,6,home,616,-1.6667,-1.3333,0.33340000000000014
maha,6,home,617,0.6667,0.5,-0.16669999999999996
maha,6,home,618,0,0.1667,0.1667
maha,6,home,619,0.6667,0.1667,-0.5
maha,6,home,620,-0.6667,-1,-0.33330000000000004
maha,6,home,621,0.8333,0.5,-0.33330000000000004
maha,6,home,622,-0.3333,-0.3333,0
maha,6,home,623,-0.1667,-0.3333,-0.1666
maha,6,home,624,0.8333,1,0.16669999999999996
maha,6,home,625,0,0.3333,0.3333
maha,6,home,626,0.5,0.6667,0.16669999999999996
maha,6,home,627,0.3333,0.1667,-0.1666
maha,6,home,628,1,0.3333,-0.6667000000000001
maha,6,home,629,0.5,-0.1667,-0.6667
maha,6,home,630,1.1667,0.5,-0.6667000000000001
maha,6,home,631,1,0.3333,-0.6667000000000001
maha,6,home,632,0.8333,0.3333,-0.5
maha,6,home,633,0,-0.8333,-0.8333
maha,6,home,634,0,-1,-1
maha,6,home,635,0.8333,0.5,-0.33330000000000004
maha,6,home,636,0,0.6667,0.6667
maha,6,home,637,-0.3333,0.5,0.8332999999999999
maha,6,home,638,0,0.5,0.5
maha,6,home,639,0.1667,-0.3333,-0.5
maha,6,home,640,1,0,-1
maha,6,home,641,0.1667,-0.8333,-1
maha,6,home,642,0.6667,0.5,-0.16669999999999996
maha,6,home,643,1.8333,0.6667,-1.1665999999999999
maha,6,home,644,1.5,0.5,-1
maha,6,home,645,0.8333,-0.5,-1.3333
maha,6,home,646,1.3333,-0.1667,-1.5
maha,6,home,647,1.6667,0.3333,-1.3334000000000001
maha,6,home,648,1.3333,0.8333,-0.4999999999999999
maha,6,home,649,1,0.3333,-0.6667000000000001
maha,6,home,650,0,0.3333,0.3333
maha,6,home,651,-1.1667,0.8333,2
maha,6,home,652,0.5,0.6667,0.16669999999999996
maha,6,home,653,0.6667,0.6667,0
maha,6,home,654,0.3333,-0.5,-0.8332999999999999
maha,6,home,655,0.3333,-0.8333,-1.1666
maha,6,home,656,0.1667,0.8333,0.6666000000000001
maha,6,home,657,0.5,1.1667,0.6667000000000001
maha,6,home,658,-0.6667,-0.5,0.16669999999999996
maha,6,home,659,0.6667,1,0.33330000000000004
maha,6,home,660,1.3333,1,-0.33329999999999993
maha,6,home,661,1.1667,0.3333,-0.8334000000000001
maha,6,home,662,0.8333,0.6667,-0.16660000000000008
maha,6,home,663,0.3333,-0.8333,-1.1666
maha,6,home,664,1,-0.1667,-1.1667
maha,6,home,665,0,-0.1667,-0.1667
maha,6,home,666,-0.3333,-0.6667,-0.3334
maha,6,home,667,1.1667,0.1667,-1
maha,6,home,668,0.3333,0.3333,0
maha,6,home,669,-0.8333,-0.5,0.33330000000000004
maha,6,home,670,1,0.3333,-0.6667000000000001
maha,6,home,671,0,0.3333,0.3333
maha,6,home,672,0.1667,-1.1667,-1.3334000000000001
maha,6,home,673,-0.8333,0.5,1.3333
maha,6,home,674,0.3333,-0.3333,-0.6666
maha,6,home,675,0.3333,0.5,0.16670000000000001
maha,6,home,676,-0.3333,-0.5,-0.16670000000000001
maha,6,home,677,1.3333,0.3333,-1
maha,6,home,678,1.3333,-0.1667,-1.5
maha,6,home,679,1,-0.3333,-1.3333
maha,6,home,680,0.1667,-0.1667,-0.3334
maha,6,home,681,-0.5,0.5,1
maha,6,home,682,0.1667,0.6667,0.5
maha,6,home,683,0.5,-0.3333,-0.8332999999999999
maha,6,home,684,-0.8333,-0.5,0.33330000000000004
maha,6,home,685,0,-0.1667,-0.1667
maha,6,home,686,1.1667,0.8333,-0.33340000000000003
maha,6,home,687,0.3333,0.8333,0.5
maha,6,home,688,1.1667,1.1667,0
maha,6,home,689,0.5,0.8333,0.33330000000000004
maha,6,home,690,0.6667,0.3333,-0.3334
maha,6,home,691,-0.1667,-0.1667,0
maha,6,home,692,1,1,0
maha,6,home,693,0.1667,1,0.8333
maha,6,home,694,-0.3333,-0.6667,-0.3334
maha,6,home,695,0.3333,0.3333,0
maha,6,home,696,0,0.1667,0.1667
maha,6,home,697,1.1667,1,-0.16670000000000007
maha,6,home,698,-0.3333,-0.3333,0
maha,6,home,699,0.5,-0.3333,-0.8332999999999999
maha,6,home,700,0,0.8333,0.8333
maha,6,home,701,0.3333,1,0.6667000000000001
maha,6,home,702,-0.8333,-0.3333,0.5
maha,6,home,703,0,0.3333,0.3333
maha,6,home,704,0.3333,0.6667,0.3334
maha,6,home,705,-0.3333,-0.3333,0
maha,6,home,706,-0.1667,0,0.1667
maha,6,home,707,-0.6667,-0.5,0.16669999999999996
maha,6,home,708,1,1.1667,0.16670000000000007
maha,6,home,709,1.3333,-0.3333,-1.6665999999999999
maha,6,home,710,0.6667,0.3333,-0.3334
maha,6,home,711,-0.8333,-0.5,0.33330000000000004
maha,6,home,712,0.1667,0.1667,0
maha,6,home,713,-1.1667,-0.6667,0.5000000000000001
maha,6,home,714,0,-0.3333,-0.3333
maha,6,home,715,0.8333,1,0.16669999999999996
maha,6,home,716,-0.5,-0.3333,0.16670000000000001
maha,6,home,717,0.3333,-0.1667,-0.5
maha,6,home,718,0,0.5,0.5
maha,6,home,719,0.5,0.3333,-0.16670000000000001
maha,6,home,720,0.8333,0.6667,-0.16660000000000008
maha,6,home,721,0.5,0.3333,-0.16670000000000001
maha,6,home,722,-0.1667,0.5,0.6667
maha,6,home,723,0,-0.6667,-0.6667
maha,6,home,724,0.5,-0.1667,-0.6667
maha,6,home,725,-0.6667,1,1.6667
maha,6,home,726,0.1667,0,-0.1667
maha,6,home,727,1.6667,0.6667,-1
maha,6,home,728,0.5,0.6667,0.16669999999999996
maha,6,home,729,0.8333,0.6667,-0.16660000000000008
maha,6,home,730,0.5,0.1667,-0.33330000000000004
maha,6,home,731,0.5,0.3333,-0.16670000000000001
maha,6,home,732,1.3333,0.6667,-0.6666
maha,6,home,733,1.3333,0.6667,-0.6666
maha,6,home,734,1,0,-1
maha,6,home,735,-0.8333,0.1667,1
maha,6,home,736,0.8333,0.5,-0.33330000000000004
maha,6,home,737,0.6667,0.8333,0.16660000000000008
maha,6,home,738,0.8333,1.1667,0.33340000000000003
maha,6,home,739,0.1667,-0.1667,-0.3334
maha,6,home,740,1.1667,0.5,-0.6667000000000001
maha,6,home,741,0.1667,0.8333,0.6666000000000001
maha,6,home,742,-0.3333,-0.6667,-0.3334
maha,6,home,743,0.5,0.6667,0.16669999999999996
maha,6,home,744,-0.5,0.3333,0.8332999999999999
maha,6,home,745,-0.1667,1.3333,1.5
maha,6,home,746,-0.3333,0,0.3333
maha,6,home,747,0,-0.6667,-0.6667
maha,6,home,748,0.1667,0.6667,0.5
maha,6,home,749,-0.3333,-1.1667,-0.8334000000000001
maha,6,home,750,1.1667,0.1667,-1
maha,6,home,751,0.8333,0.5,-0.33330000000000004
maha,6,home,752,-1,-0.3333,0.6667000000000001
maha,6,home,753,0,-0.3333,-0.3333
maha,6,home,754,0.5,-0.8333,-1.3333
maha,6,home,755,1.3333,0.3333,-1
maha,6,home,756,0.5,0,-0.5
maha,6,home,757,-1.3333,0,1.3333
maha,6,home,758,0.1667,-0.6667,-0.8333999999999999
maha,6,home,759,0,-0.8333,-0.8333
maha,6,home,760,0.8333,0.1667,-0.6666000000000001
maha,6,home,761,0.3333,0.3333,0
maha,6,home,762,0.5,1.3333,0.8332999999999999
maha,6,home,763,0.1667,0.1667,0
maha,6,home,764,0.1667,-0.5,-0.6667
maha,6,home,765,-0.3333,0.6667,1
maha,6,home,766,-0.1667,-0.1667,0
maha,6,home,767,0.8333,0.6667,-0.16660000000000008
maha,6,home,768,-0.1667,-0.1667,0
maha,6,home,769,0.5,0.3333,-0.16670000000000001
maha,6,home,770,-0.3333,-0.5,-0.16670000000000001
maha,6,home,771,0.8333,0,-0.8333
maha,6,home,772,0.3333,0.3333,0
maha,6,home,773,0.5,1.3333,0.8332999999999999
maha,6,home,774,-0.8333,-0.8333,0
maha,6,home,775,-1,-0.1667,0.8333
maha,6,home,776,0.3333,0.1667,-0.1666
maha,6,home,777,0.6667,0.1667,-0.5
maha,6,home,778,0.3333,0.6667,0.3334
maha,6,home,779,-0.3333,-0.3333,0
maha,6,home,780,0.1667,-0.3333,-0.5
maha,6,home,781,-0.5,-0.8333,-0.33330000000000004
maha,6,home,782,0.6667,0.6667,0
maha,6,home,783,0.8333,-0.8333,-1.6666
maha,6,home,784,0,0.3333,0.3333
maha,6,home,785,-0.3333,-0.5,-0.16670000000000001
maha,6,home,786,0.5,0,-0.5
maha,6,home,787,1.1667,0.5,-0.6667000000000001
maha,6,home,788,0.1667,0.3333,0.1666
maha,6,home,789,0.5,-0.1667,-0.6667
maha,6,home,790,0.6667,1.3333,0.6666
maha,6,home,791,-0.1667,0.1667,0.3334
maha,6,home,792,1.3333,0.5,-0.8332999999999999
maha,6,home,793,0.8333,0.6667,-0.16660000000000008
maha,6,home,794,0.6667,-0.3333,-1
maha,6,home,795,0.1667,0.1667,0
maha,6,home,796,0.3333,-0.3333,-0.6666
maha,6,home,797,-0.1667,0.5,0.6667
maha,6,home,798,0,0.5,0.5
maha,6,home,799,0,0.8333,0.8333
maha,6,home,800,-0.3333,-0.1667,0.1666
maha,6,home,801,-0.6667,-0.6667,0
maha,6,home,802,-0.6667,0.1667,0.8333999999999999
maha,6,home,803,-0.1667,-0.6667,-0.5
maha,6,home,804,0.1667,0.6667,0.5
maha,6,home,805,0.5,0.1667,-0.33330000000000004
maha,6,home,806,-0.3333,-0.1667,0.1666
maha,6,home,807,0.1667,0.5,0.33330000000000004
maha,6,home,808,0.5,-0.3333,-0.8332999999999999
maha,6,home,809,0.5,-0.1667,-0.6667
maha,6,home,810,0.1667,-0.1667,-0.3334
maha,6,home,811,-0.1667,0.1667,0.3334
maha,6,home,812,-0.6667,-0.3333,0.3334
maha,6,home,813,-0.3333,-0.3333,0
maha,6,home,814,0.1667,-0.5,-0.6667
maha,6,home,815,-0.1667,0.6667,0.8333999999999999
maha,6,home,816,0.3333,-0.3333,-0.6666
maha,6,home,817,0.8333,1.5,0.6667
maha,6,home,818,-0.1667,0.3333,0.5
maha,6,home,819,-0.3333,0.1667,0.5
maha,6,home,820,0.1667,-0.3333,-0.5
maha,6,home,821,-1.3333,-0.6667,0.6666
maha,6,home,822,-0.3333,0.3333,0.6666
maha,6,home,823,1.6667,1,-0.6667000000000001
maha,6,home,824,-0.3333,0.1667,0.5
maha,6,home,825,1.3333,0.1667,-1.1665999999999999
maha,6,home,826,0.1667,0.8333,0.6666000000000001
maha,6,home,827,0.1667,0.5,0.33330000000000004
maha,6,home,828,0.1667,0.3333,0.1666
maha,6,home,829,0,0.5,0.5
maha,6,home,830,-1,-1,0
maha,6,home,831,0.3333,-0.8333,-1.1666
maha,6,home,832,0.5,0.6667,0.16669999999999996
maha,6,home,833,0.5,-0.6667,-1.1667
maha,6,home,834,-0.1667,0.6667,0.8333999999999999
maha,6,home,835,1.1667,1,-0.16670000000000007
maha,6,home,836,-0.1667,-0.1667,0
maha,6,home,837,-0.8333,-0.3333,0.5
maha,6,home,838,0.1667,0,-0.1667
maha,6,home,839,0.1667,0,-0.1667
maha,6,home,840,0.3333,1.3333,1
maha,6,home,841,0.8333,-0.1667,-1
maha,6,home,842,0.5,1.1667,0.6667000000000001
maha,6,home,843,0,0.3333,0.3333
maha,6,home,844,0,-0.3333,-0.3333
maha,6,home,845,0.1667,0.5,0.33330000000000004
maha,6,home,846,0.3333,-0.1667,-0.5
maha,6,home,847,-0.3333,-0.5,-0.16670000000000001
maha,6,home,848,-0.5,-0.1667,0.33330000000000004
maha,6,home,849,-1.3333,0.3333,1.6665999999999999
maha,6,home,850,0.3333,0.8333,0.5
maha,6,home,851,0.8333,0.1667,-0.6666000000000001
maha,6,home,852,1,1,0
maha,6,home,853,0.6667,0.1667,-0.5
maha,6,home,854,-0.1667,-0.3333,-0.1666
maha,6,home,855,-0.6667,0,0.6667
maha,6,home,856,0.5,0.1667,-0.33330000000000004
maha,6,home,857,-0.6667,-1.1667,-0.5000000000000001
maha,6,home,858,-0.5,0.5,1
maha,6,home,859,0.3333,0.3333,0
maha,6,home,860,0.3333,-0.1667,-0.5
maha,6,home,861,-0.5,-0.6667,-0.16669999999999996
maha,6,home,862,0.1667,0.8333,0.6666000000000001
maha,6,home,863,0.5,-0.3333,-0.8332999999999999
maha,6,home,864,0,0.6667,0.6667
maha,6,home,865,0.5,0.3333,-0.16670000000000001
maha,6,home,866,0.5,0.1667,-0.33330000000000004
maha,6,home,867,0.1667,1.3333,1.1665999999999999
maha,6,home,868,-0.5,-0.3333,0.16670000000000001
maha,6,home,869,1.1667,1.1667,0
maha,6,home,870,1,0.3333,-0.6667000000000001
maha,6,home,871,0.1667,0.8333,0.6666000000000001
maha,6,home,872,0.3333,0.3333,0
maha,6,home,873,0.3333,1,0.6667000000000001
maha,6,home,874,0.1667,0.1667,0
maha,6,home,875,-0.3333,-0.6667,-0.3334
maha,6,home,876,-0.5,0.8333,1.3333
maha,6,home,877,2,1.3333,-0.6667000000000001
maha,6,home,878,1.1667,-0.1667,-1.3334000000000001
maha,6,home,879,0.8333,0.6667,-0.16660000000000008
maha,6,home,880,1.5,1.6667,0.16670000000000007
maha,6,home,881,1.3333,0.5,-0.8332999999999999
maha,6,home,882,-0.6667,0.5,1.1667
maha,6,home,883,-0.1667,-0.6667,-0.5
maha,6,home,884,-1.1667,-0.8333,0.33340000000000003
maha,6,home,885,-0.3333,1,1.3333
maha,6,home,886,0.3333,1,0.6667000000000001
maha,6,home,887,0.1667,0.8333,0.6666000000000001
maha,6,home,888,-0.1667,-0.3333,-0.1666
maha,6,home,889,-0.3333,-1,-0.6667000000000001
maha,6,home,890,0.6667,0,-0.6667
maha,6,home,891,0.1667,0.5,0.33330000000000004
maha,6,home,892,0.1667,-0.5,-0.6667
maha,6,home,893,-0.5,-0.1667,0.33330000000000004
maha,6,home,894,-0.3333,-0.5,-0.16670000000000001
maha,6,home,895,0.3333,0.5,0.16670000000000001
maha,6,home,896,0.8333,0.1667,-0.6666000000000001
maha,6,home,897,0.3333,-1.1667,-1.5
maha,6,home,898,1.5,0.5,-1
maha,6,home,899,0.8333,0.8333,0
maha,6,home,900,-0.5,0,0.5
maha,6,home,901,0.1667,0.1667,0
maha,6,home,902,0.5,0.8333,0.33330000000000004
maha,6,home,903,1.1667,0.1667,-1
maha,6,home,904,0.5,0.3333,-0.16670000000000001
maha,6,home,905,0.1667,0.1667,0
maha,6,home,906,0,-0.8333,-0.8333
maha,6,home,907,-0.6667,-1.1667,-0.5000000000000001
maha,6,home,908,0.6667,0,-0.6667
maha,6,home,909,0.1667,0.8333,0.6666000000000001
maha,6,home,910,0.3333,0.1667,-0.1666
maha,6,home,911,0.3333,0.5,0.16670000000000001
maha,6,home,912,-0.3333,-0.1667,0.1666
maha,6,home,913,0.8333,1.6667,0.8334
maha,6,home,914,-0.5,-0.3333,0.16670000000000001
maha,6,home,915,0.3333,-0.1667,-0.5
maha,6,home,916,0.3333,1,0.6667000000000001
maha,6,home,917,0.6667,0,-0.6667
maha,6,home,918,-0.3333,-0.5,-0.16670000000000001
maha,6,home,919,-0.1667,-0.1667,0
maha,6,home,920,0.6667,0,-0.6667
maha,6,home,921,-1.5,-1.5,0
maha,6,home,922,0.8333,0.8333,0
maha,6,home,923,0.3333,-0.5,-0.8332999999999999
maha,6,home,924,-0.1667,-0.3333,-0.1666
maha,6,home,925,-0.5,-0.3333,0.16670000000000001
maha,6,home,926,1.1667,0.8333,-0.33340000000000003
maha,6,home,927,0.8333,0,-0.8333
maha,6,home,928,0.3333,0.1667,-0.1666
maha,6,home,929,0,0.1667,0.1667
maha,6,home,930,0.6667,1,0.33330000000000004
maha,6,home,931,0.6667,0.6667,0
maha,6,home,932,-0.8333,-0.1667,0.6666000000000001
maha,6,home,933,-0.1667,1.3333,1.5
maha,6,home,934,-0.3333,-0.6667,-0.3334
maha,6,home,935,-0.3333,-0.5,-0.16670000000000001
maha,6,home,936,-0.5,1.1667,1.6667
maha,6,home,937,0.1667,-0.1667,-0.3334
maha,6,home,938,0.3333,-0.3333,-0.6666
maha,6,home,939,0.3333,0,-0.3333
maha,6,home,940,1.6667,0.8333,-0.8334
maha,6,home,941,-0.6667,-1.1667,-0.5000000000000001
maha,6,home,942,0.1667,0.1667,0
maha,6,home,943,0.6667,0.5,-0.16669999999999996
maha,6,home,944,-0.1667,0.1667,0.3334
maha,6,home,945,0.8333,0.8333,0
maha,6,home,946,0.1667,-0.5,-0.6667
maha,6,home,947,0.1667,0,-0.1667
maha,6,home,948,0.5,0.1667,-0.33330000000000004
maha,6,home,949,0.1667,-0.8333,-1
maha,6,home,950,0.1667,0.1667,0
maha,6,home,951,0.3333,-0.6667,-1
maha,6,home,952,1.3333,0.3333,-1
maha,6,home,953,0.3333,0.6667,0.3334
maha,6,home,954,0.6667,-1.5,-2.1667
maha,6,home,955,0.1667,0.1667,0
maha,6,home,956,-0.5,-0.3333,0.16670000000000001
maha,6,home,957,1.1667,-0.1667,-1.3334000000000001
